region,category,parameter,mode,powertrain,year,unit,value,Log_price,Log_range_km,Log_charging_time,Log_sales_volume,Log_co2_saved,Log_battery_capacity,Log_energy_efficiency,Log_weight_kg,Log_number_of_seats,Log_motor_power,Log_distance_traveled
Austria,Historical,EV sales share,Cars,EV,2014,percent,0.569999992847443,11.00341564182546,6.014008511542876,0.47000362924573563,8.081298772283677,6.355604061688973,3.8066624897703196,4.700662167447312,7.7102051944325325,0.6931471805599453,5.230680717832225,10.81822387694471
Austria,Historical,EV stock share,Cars,EV,2014,percent,0.089000001549721,10.89458070109586,5.743996284269503,1.5953389880545987,6.340359303727752,3.9886136075898584,4.543294782270004,5.978784493950608,7.563200592358071,0.6931471805599453,5.501258210544727,11.326607934898927
Austria,Historical,EV stock share,Cars,EV,2015,percent,0.140000000596046,10.331398849474123,6.188140912207021,1.1118575154181303,8.239609293673661,6.486282732728156,3.9889840465642745,4.789739215322525,7.024649030453636,1.4816045409242156,5.23968139106308,11.127439439177376
Austria,Historical,EV sales share,Cars,EV,2015,percent,0.899999976158142,10.904795858428422,5.697093486505405,1.5107219394949427,8.105005537547246,5.9780499726861205,3.5553480614894135,4.7660127111049215,7.76004068088038,1.3862943611198906,5.3981627015177525,11.40936333125378
Austria,Historical,EV charging points,EV,Publicly available fast,2015,charging points,0.100000001490116,10.910913579681148,5.351858133476067,2.4664031782234406,7.925685211000471,5.0563094975874305,4.382026634673881,5.937931905146945,7.050122520269059,1.3862943611198906,5.2293423520445055,11.156193376541639
Austria,Historical,EV charging points,EV,Publicly available slow,2015,charging points,0.100000001490116,10.906666553822486,5.5134287461649825,2.3398808777377424,6.364750756851911,4.054216771131322,3.6635616461296463,5.524376662943143,7.579888198514121,1.0986122886681098,5.389071729816501,10.827008483413396
Austria,Historical,EV stock,Cars,PHEV,2015,Vehicles,1500.0,10.915792579903329,5.605802066295998,2.3485140248824456,7.443078374348516,5.224832277285559,4.035478809355064,5.630028286067539,7.516144904423101,1.3862943611198906,4.969813299576001,10.610586946714077
Austria,Historical,EV stock,Cars,FCEV,2015,Vehicles,6.0,10.783321747399668,6.245893564461267,1.5107219394949427,8.129469764784231,6.670170452603868,3.091042453358316,3.634159241913703,7.473949382277683,1.0986122886681098,5.234738384905166,10.920998239767195
Austria,Historical,EV sales,Cars,PHEV,2015,Vehicles,1100.0,11.047121006851757,5.4638318050256105,2.306577114263583,8.001355025826703,5.64112662462513,3.367295829986474,5.116735536089082,7.411260171465493,1.3862943611198906,5.476463551931511,10.814599296574565
Austria,Historical,EV stock,Cars,BEV,2015,Vehicles,5000.0,10.917863700590306,5.198497031265826,2.020222182019865,7.95326562109314,5.397664840048735,4.23410650459726,5.943376636300927,7.490819700511887,1.9459101490553132,5.236441962829949,10.825302597256695
Austria,Historical,EV sales,Cars,BEV,2015,Vehicles,1700.0,10.903806884005734,6.075346031088684,1.472472057360943,7.226063544975679,5.716961909768315,4.148990563335426,4.943283931738559,7.738488122494646,0.6931471805599453,5.2292887801376,11.008247571790472
Austria,Historical,EV stock,Cars,BEV,2016,Vehicles,9100.0,10.917214747525758,5.560681631015528,1.8718021769015913,7.917900586327916,5.513267442833719,4.356708826689592,5.703782474656201,7.553690299668715,0.6931471805599453,4.31748811353631,10.825381357835713
Austria,Historical,EV sales,Cars,PHEV,2016,Vehicles,1200.0,10.911865092912526,6.285998094508865,2.0135687975291283,8.632083157290193,6.96969668052232,3.8501476017100584,4.471867338673671,7.400394528610844,0.6931471805599453,4.804021044733257,11.200117019200826
Austria,Historical,EV stock,Cars,FCEV,2016,Vehicles,13.0,10.63344870621879,5.976350909297934,2.1329823086078656,8.480529207044645,6.602954175167378,4.394449154672439,5.325835252584776,7.8013913202914855,1.6094379124341003,5.342334251964811,10.843338158133175
Austria,Historical,EV stock,Cars,PHEV,2016,Vehicles,2300.0,10.915329526065957,6.135564891081739,1.4060969884160703,7.7752758464868625,6.080962413552274,4.204692619390966,4.976871663943447,7.472500744737558,1.5040773967762742,5.231482878360813,10.825662140529253
Austria,Historical,EV charging points,EV,Publicly available slow,2016,charging points,0.100000001490116,10.920501966551832,5.684871449764441,1.860974538249528,8.18088094199639,6.1778403742299774,4.114310574862978,5.4277654337349235,7.813995675002791,1.9459101490553132,5.043425116919247,10.824767417959857
Austria,Historical,EV sales share,Cars,EV,2016,percent,1.5,11.282782474635773,5.0106352940962555,1.5933085305042167,7.767801532191507,4.285515734293038,4.454347296253507,6.215847330257143,7.060476365999801,1.4929040961781488,5.225531596822384,10.046028239318238
Austria,Historical,EV stock share,Cars,EV,2016,percent,0.239999994635582,10.916087782911129,5.706512079227068,1.4973884086254774,7.813591552952433,5.51897783756844,4.553876891600541,5.932192135642911,7.418780882750794,1.9459101490553132,5.231215563007301,10.82558379974721
Austria,Historical,EV stock share,Cars,EV,2017,percent,0.379999995231628,10.799167330506158,6.2422232654551655,1.8702625307159986,8.145259566516865,6.56343230581621,4.1089047135534305,5.187329938358409,7.0326242610280065,1.791759469228055,4.634728988229636,11.504661411551766
Austria,Historical,EV sales share,Cars,EV,2017,percent,2.0,10.83089625014413,5.616771097666572,1.8702625307159986,8.124446855715847,5.917171942526127,4.564348191467836,5.855329768613345,7.594381242551817,0.6931471805599453,4.394449154672439,9.23815007261545
Austria,Historical,EV charging points,EV,Publicly available fast,2017,charging points,0.100000001490116,10.89195009770325,5.818182014964697,2.337952236831337,7.145842613681949,4.96563792816552,3.295836866004329,4.255612709818223,7.4578631524695345,0.6931471805599453,5.5134287461649825,11.00256639901588
Austria,Historical,EV charging points,EV,Publicly available slow,2017,charging points,0.100000001490116,10.899414263227005,5.53338948872752,1.749199854809259,7.809135398120538,5.518496528398231,3.9512437185814275,5.325592008682918,7.5822291942764615,1.506297153514587,5.2264990787575645,11.46030497445793
Austria,Historical,EV stock,Cars,PHEV,2017,Vehicles,3900.0,10.87899014404213,5.565516080058417,1.7833912195575383,6.1779441140506,3.5796224681769866,4.48863636973214,6.170635312033041,7.481369769132131,1.4929040961781488,5.230948176177183,10.552317052444948
Austria,Historical,EV stock,Cars,FCEV,2017,Vehicles,19.0,10.646543319217491,6.371611847231857,1.8578592709325787,7.893572073504902,6.441137909880466,4.51085950651685,5.047031509287547,7.539867128396116,1.9459101490553132,5.389071729816501,9.32750099174976
Austria,Historical,EV sales,Cars,FCEV,2017,Vehicles,2.0,10.839012122525581,4.941642422609304,1.244154593958768,7.899568981427397,5.103761272085739,4.008241863168689,5.891865181885227,7.483503100272499,1.0986122886681098,4.867534450455582,10.831170940948136
Austria,Historical,EV sales,Cars,PHEV,2017,Vehicles,1700.0,11.268481665485314,5.949496062285481,1.6154199841116479,6.408940567882282,3.1629401925378975,4.204692619390966,5.136092511453205,7.232010331664759,1.3862943611198906,4.343805421853684,11.22251968659685
Austria,Historical,EV stock,Cars,BEV,2017,Vehicles,15000.0,10.910380307308419,5.777652323222656,1.7387102481382397,8.01532730902172,5.92844487193968,3.9318256327243257,5.061898588033797,7.521588652822357,1.5085119938441398,5.288267030694535,11.191686608989604
Austria,Historical,EV sales,Cars,BEV,2017,Vehicles,5400.0,10.995662499240233,5.717027701406222,1.8764069432883397,7.82975369101519,5.624306273154405,3.9889840465642745,5.506956231659364,7.1853870155804165,1.6094379124341003,5.23207072072911,10.32636681689808
Austria,Historical,EV sales,Cars,BEV,2018,Vehicles,6800.0,10.898855787962614,5.982423802455833,2.2965670206684825,6.38856140554563,4.946345630879872,3.807772984054347,4.332573750954351,7.735870319952567,1.0986122886681098,5.231108616854587,11.162147386011746
Austria,Historical,EV stock,Cars,BEV,2018,Vehicles,21000.0,10.943368602888794,5.68697535633982,2.3978952727983707,8.490438454107418,6.353360836069354,4.465908118654584,5.735281141715572,7.641564441260972,1.6094379124341003,4.812184355372417,8.411832675758411
Austria,Historical,EV sales,Cars,PHEV,2018,Vehicles,2300.0,11.188676222270729,5.8440660201032575,1.264126727145683,7.844291677251057,5.866666337557681,4.082946517269732,5.379851269529299,7.469448906712525,1.5040773967762742,5.226552800318726,10.612655709150252
Austria,Historical,EV sales,Cars,FCEV,2018,Vehicles,7.0,11.020545338866121,5.616771097666572,1.8531680973566984,6.5361262204044355,3.612808017162641,3.4339872044851463,4.72499557905644,7.786551806428712,1.5432981099295553,5.594711379601839,10.470050580986621
Austria,Historical,EV stock,Cars,FCEV,2018,Vehicles,24.0,10.91066633737202,6.084636077995777,1.415853163361435,7.839092246394858,6.044389010415869,3.7612001156935624,4.287166353649922,7.266128779556451,1.791759469228055,5.648974238161206,11.097061475425122
Austria,Historical,EV stock,Cars,PHEV,2018,Vehicles,5700.0,10.917441874588906,5.327876168789581,0.9477893989335261,8.104775973295434,5.7791991139409555,4.2626798770413155,5.925217901289056,7.498326951038004,1.6094379124341003,5.187385805840755,10.959383692795505
Austria,Historical,EV charging points,EV,Publicly available fast,2018,charging points,0.100000001490116,10.90682532743054,5.860786223465865,2.344686269012681,8.011686729127847,6.048435443367608,4.066630723654585,5.382750422522866,7.368339686311381,1.4973884086254774,5.4680601411351315,11.323458440015402
Austria,Historical,EV charging points,EV,Publicly available slow,2018,charging points,0.100000001490116,10.912130639615654,5.823045895483019,2.3767644911682972,7.451241684987676,5.45022267026119,3.044522437723423,4.018183201256536,7.537430036586509,1.5195132049061133,5.230627217578086,10.82615908374245
Austria,Historical,EV sales share,Cars,EV,2018,percent,2.59999990463257,10.603933035577185,6.0063531596017325,2.1004689088719113,7.013915474810528,5.1962292684642515,4.1183865567023386,5.143241258644277,7.440046851839675,1.5151272329628591,5.239151055878821,9.502412792729256
Austria,Historical,EV stock share,Cars,EV,2018,percent,0.529999971389771,10.912755927783572,5.892776167607106,2.238579763018133,7.415776975415394,5.197557363396888,3.8981269002360346,5.193789837194102,6.928537818164665,1.9459101490553132,4.465908118654584,10.82619405924172
Austria,Historical,EV stock share,Cars,EV,2019,percent,0.75,10.580149596836211,5.5254529391317835,2.2502386126218363,7.865368360178203,5.431404910686392,3.847377811934615,5.493184892510509,7.247080584585756,1.501852701754163,5.099866427824199,9.631547587032955
Austria,Historical,EV sales share,Cars,EV,2019,percent,3.5,10.360722508129042,5.159055299214529,0.34358970439007686,7.502186486602924,4.83723383467686,4.143134726391533,5.974496398877828,7.570427788020281,1.4973884086254774,5.238248840081917,10.857960188957922
Austria,Historical,EV charging points,EV,Publicly available fast,2019,charging points,0.100000001490116,11.069010546486865,5.247024072160486,1.3454723665996355,8.339978571990427,5.762962916892232,4.476995847264583,6.055190237988527,7.252011427915375,1.791759469228055,5.003946305945459,11.207323791215497
Austria,Historical,EV charging points,EV,Publicly available slow,2019,charging points,0.100000001490116,11.2842541637587,5.327876168789581,1.864080130807681,7.357651859600221,3.2140642678709788,4.127134385045092,5.707010592007626,7.440733707389261,0.6931471805599453,5.2832037287379885,10.294211203989256
Austria,Historical,EV stock,Cars,PHEV,2019,Vehicles,8000.0,10.68285829984469,6.208590026096629,1.8453002361560848,6.833031732786201,5.935026462004279,3.6109179126442243,4.310127759130018,7.67275789664251,0.6931471805599453,5.232284395943599,11.069213169678562
Austria,Historical,EV stock,Cars,FCEV,2019,Vehicles,41.0,10.918078353673495,6.1224928095143865,2.4239173781615704,7.9865049385539955,6.284954719842739,4.574710978503383,5.700142524735606,7.475339236566737,0.6931471805599453,4.795790545596741,10.825235964145245
Austria,Historical,EV sales,Cars,FCEV,2019,Vehicles,19.0,11.190610539024004,5.387289320350301,1.7613002617433464,7.7369095351330515,5.28269598564508,3.8918202981106265,5.675623026195628,7.43613394279571,1.5129270120532565,5.545177444479562,10.801142512073989
Austria,Historical,EV stock,Cars,BEV,2019,Vehicles,30000.0,11.223935871418504,5.815502724266609,1.8484548129046001,8.09162741160107,6.150901231364478,3.784189633918261,4.940355881083839,7.682943169878292,1.4996230464268938,4.31748811353631,10.797211765081029
Austria,Historical,EV sales,Cars,BEV,2019,Vehicles,9300.0,10.37274090039116,6.285998094508865,2.343727036325221,8.45126704130007,6.913220318413195,3.7612001156935624,4.382901252084542,7.592845085914349,1.0986122886681098,5.493061443340548,10.61437641457223
Austria,Historical,EV sales,Cars,PHEV,2019,Vehicles,2200.0,10.902799076262678,5.853552143281433,1.873339456220478,7.810758116529357,5.8882129172975075,3.1780538303479458,4.352469082431556,7.4449150940398665,1.0986122886681098,5.351858133476067,11.36266055906859
Austria,Historical,EV sales,Cars,PHEV,2020,Vehicles,7600.0,10.913498473576434,6.1903154058531475,2.3243465847755584,8.18423477409482,6.471758795836795,4.007878491071668,4.431054865741236,7.4416839599815745,0.6931471805599453,5.3471075307174685,11.173023353045823
Austria,Historical,EV sales,Cars,BEV,2020,Vehicles,16000.0,10.889588448489304,5.303304908059076,1.2556160374777743,6.498282149476434,3.9776234625120948,3.784189633918261,5.733017599924536,7.679251425953058,1.5085119938441398,5.517452896464707,11.484844869642307
Austria,Historical,EV sales,Cars,FCEV,2020,Vehicles,14.0,11.212347260383366,6.202960528072575,2.190535589185423,8.325996365682915,6.613169430213562,4.499809670330265,5.418630532058045,7.528869256642251,1.6094379124341003,5.488937726156687,10.388441368734549
Austria,Historical,EV stock,Cars,FCEV,2020,Vehicles,45.0,10.86919682254001,5.5909869805108565,1.969905654611529,7.8746288529323545,5.482470578170961,4.30406509320417,5.620835553835275,7.551186867296149,1.5107219394949427,5.232978525239696,10.690238913055298
Austria,Historical,EV stock,Cars,PHEV,2020,Vehicles,15000.0,11.054217795466345,6.3818160174060985,2.33214389523559,7.4489161025442,6.022793626144706,4.59511985013459,5.1210430509755955,7.1459844677143876,1.3862943611198906,5.22810947150454,10.814469819408808
Austria,Historical,EV charging points,EV,Publicly available fast,2020,charging points,0.100000001490116,10.819918274611197,5.717027701406222,2.3869262414277967,7.926725335331305,5.923078634241517,4.102478062118823,5.42895081418324,7.7475968386928855,1.5173226235262947,5.5053315359323625,10.658059035083072
Austria,Historical,EV charging points,EV,Publicly available slow,2020,charging points,0.100000001490116,10.905019762719549,4.941642422609304,1.8594181177018698,7.79770203551669,4.915298447269702,3.9512437185814275,5.91736042110071,7.77779262633883,1.506297153514587,4.875197323201151,10.945952680581236
Austria,Historical,EV sales share,Cars,EV,2020,percent,9.5,10.925669559190563,6.263398262591624,1.9643112344262046,8.514188682395938,6.749122904681651,4.081765780015241,4.655387902148709,6.9985096422506015,1.0986122886681098,4.77912349311153,10.96263109729387
Austria,Historical,EV stock share,Cars,EV,2020,percent,1.20000004768372,10.379908049577942,5.905361848054571,2.422144328051685,8.036249942132116,6.117568423903708,2.89591193827178,4.221270855794487,6.9411900550683745,1.4861396960896067,4.820281565605037,10.856711768463573
